"x" "y" "REND"
580730.892529546 5953127.51224837 1.42067968376339
580728.427800321 5953125.24390925 1.37553298915709
580725.392836338 5953123.11810808 1.43929201310052
580723.109876495 5953120.61959806 1.42713896223167
580720.534304868 5953118.15574326 1.3217369185217
580720.17255132 5953110.14613957 1.57323070186504
580722.65780597 5953112.61009023 1.60678796481012
580725.34426096 5953115.04941112 1.51231465129596
580728.030101793 5953117.37816293 1.65867590770206
580730.776994314 5953119.52307687 1.55853913422101
580733.484434018 5953121.93833321 1.70874219681522
580736.150339708 5953124.40207373 1.53458641434613
580737.433359307 5953116.31539161 1.39422988158866
580734.76786657 5953113.63202386 1.25222330639077
580731.948197667 5953111.14108964 1.25442100145912
580729.303807664 5953108.53273643 1.12905080314083
580726.396528471 5953106.15431263 1.09248610492923
580723.550518122 5953103.5702259 0.965408708735853
580720.554182497 5953101.19300043 0.97791671719957
580717.667680382 5953098.76832588 0.856196899597419
580719.759786308 5953092.1374441 1.6579273472867
580750.915155595 5953356.78424642 2.5903479454672
580747.829567021 5953354.39712988 2.46925684412116
580747.598496572 5953347.3313327 2.33178988656878
580750.702729361 5953349.58239793 2.55331590837404
580753.67870658 5953351.99512949 2.490467181318
580756.614874657 5953354.45775874 2.64653609221821
580759.499286048 5953356.64946984 2.59096848681621
580762.534593227 5953358.87694763 2.55904328630674
580764.796565086 5953351.58590837 2.46001832417347
580761.613796429 5953349.54551387 2.53221913422416
580758.947815535 5953347.08178077 2.57385423250871
580756.011754148 5953344.63024522 2.42025160470589
580754.574251453 5953655.77888925 1.42842886281081
580753.157169295 5953654.3103276 1.59501426041636
580749.928232427 5953652.23471255 1.47809251529175
580745.399145578 5953648.62971508 1.44710254516155
580742.443196146 5953646.19220368 1.52637450818913
580739.357509854 5953643.80508341 1.73717671547865
580736.581584808 5953641.47682014 1.52553204299501
580735.32651424 5953633.12727139 1.03486180163934
580737.933521557 5953635.66637111 1.20254412659732
580740.656201524 5953637.61244949 1.23802121885787
580743.580511906 5953639.75426798 1.5196241906067
580746.22697794 5953642.0230222 1.5982501556573
580748.983815663 5953644.15655248 1.76818499440961
580751.962425926 5953645.99914509 1.72256822994846
580751.80581851 5953636.26592156 1.38334722561603
580748.579744664 5953634.27253365 1.73662246552168
580745.943167828 5953631.43961531 1.62138114960658
580742.841653193 5953629.30082947 1.89449617250569
580739.826816477 5953627.04892117 1.68904130974258
580736.870875916 5953624.61140793 1.81352101404913
580733.825009671 5953622.17438722 1.57192153268431
580733.906986724 5953614.60048738 0.967499112126065
580737.081714816 5953616.98642416 0.963786542845029
580739.857029782 5953619.20410405 0.845468574018965
580742.961354675 5953621.4551728 0.985497002336305
580745.937420882 5953623.86790762 0.924885273421998
580748.873677877 5953626.33054003 1.10163585441046
580751.881819715 5953628.70886921 1.17976122536791
580749.377076762 5953615.87596626 1.62826513248361
580747.807302633 5953614.83219982 1.59993115141921
580744.870318137 5953612.47914329 1.65396056230277
580741.768810359 5953610.34035712 1.59006702907157
580738.670148131 5953607.8519349 1.71655511645938
580735.400447958 5953605.81442095 1.71257041141546
580734.165585172 5953596.54031558 2.04081496450724
580737.338823009 5953598.81498494 1.7576033841471
580740.533670593 5953601.17614409 1.85592726756837
580743.489605178 5953603.61365604 1.80710883305423
580746.355448204 5953605.94142337 1.90485252445833
580749.491246539 5953608.37793832 1.75084521720337
580752.524283052 5953610.49345368 1.67210633215166
580752.320281807 5953599.8131195 1.73279308681535
580749.215962649 5953597.56205414 1.97685208703349
580746.240009177 5953595.1604134 1.94365499884409
580743.303660179 5953592.68668726 2.12061262289267
580740.419176889 5953590.49497022 2.15674474143984
580740.326234335 5953581.23369089 2.08642203800224
580743.182885358 5953583.35298613 1.98374798661109
580745.809123394 5953585.86662299 1.74665155882167
580748.713294127 5953588.03321598 1.81091371371832
580751.598820319 5953590.33585931 1.81006515299021
580750.350441814 5953580.63918505 2.53516949376686
580747.426149685 5953578.49736898 2.4944105505669
580744.700093737 5953576.3283972 2.39899429922128
580741.854213628 5953573.8656233 2.50137418102594
580739.018546891 5953571.7222656 2.3922435930243
580736.291029723 5953569.44200128 2.47879348288561
580733.664800365 5953566.92836158 2.37676393792787
580733.981939525 5953558.83474477 2.84019245475506
580736.868492719 5953561.24832196 2.59779894509171
580739.804898128 5953563.82118703 2.62181901228595
580742.932093234 5953566.15982197 2.64905585901158
580745.539082494 5953568.69891935 2.78975204510635
580748.772783772 5953570.91035586 2.46628552555409
580751.509385386 5953573.38799644 2.51287162538344
580749.465162647 5953564.12778103 2.80184322333329
580746.548928544 5953561.31008153 2.85400205598311
580743.397608756 5953558.88275476 1.61960961041695
580740.641672997 5953556.19946985 2.70199269151032
580737.775060847 5953553.65090281 2.67208271083269
580734.797980826 5953551.1272363 2.597157506037
580731.911432318 5953548.71365843 2.53878139840278
580733.350217714 5953543.57993097 2.24259643385737
580736.486691345 5953546.13813417 2.21126538854312
580739.722951417 5953548.43971564 2.33605792237041
580742.729943807 5953551.25766037 2.23359905836894
580745.947665422 5953553.70638374 2.30328557474171
580748.904811008 5953556.36503757 2.2498163351938
580750.883159331 5953548.5356836 2.40386171515585
580749.349352987 5953547.21880797 2.44251912104656
580744.838570721 5953543.38936191 2.41478949570793
580741.902067386 5953540.80540566 2.5232744493892
580738.795862387 5953538.44270837 2.46462913383184
580735.818787156 5953535.91904224 2.54636176974661
580732.799334575 5953533.44313095 2.42915739789069
580731.380422005 5953524.40599155 2.41189402531597
580734.598130715 5953526.85471904 2.38199162523121
580759.211983849 5953210.93271496 1.85442757064339
580743.207220741 5953121.25347008 1.40701890724409
580740.644469824 5953118.4480265 1.29602219244245
580739.07599898 5953109.7064611 1.73905247336007
580741.812556699 5953112.19519689 1.62350752419162
580744.716571996 5953114.36179002 1.62204424440224
580747.642622219 5953116.61523424 1.60622139885294
580750.460530929 5953119.00558357 1.74177382200894
580753.211185647 5953121.37382139 1.60920447692729
580755.85548372 5953123.97107447 1.79351183112226
580757.154397388 5953113.52273688 1.55164033880838
580754.188720348 5953111.42940941 1.59698253746914
580751.562624917 5953108.91577569 1.59816906229391
580748.617930996 5953106.79838423 1.65719867232609
580745.890552923 5953104.51812383 1.5855061563575
580743.139906162 5953102.14988372 1.51095391893206
580740.675629456 5953099.6618768 1.32289676844837
580737.905046155 5953097.42862628 1.32557181364765
580736.988714004 5953087.77788142 1.57337952324461
580739.676011225 5953090.43792999 1.72094983121365
580742.565536179 5953093.18429174 1.61263794811202
580745.252201344 5953095.733792 1.61191419817053
580748.050163465 5953098.2591333 1.53355633254269
580750.855594526 5953100.99151858 1.69632346568392
580753.761086812 5953103.2693837 1.52264421456471
580756.736982252 5953105.68211367 1.52658539834629
580755.79775035 5953094.46415115 1.16046882172575
580752.887451668 5953091.8520414 1.1900723601142
580750.178975392 5953089.32586198 1.06879648339005
580747.650510508 5953086.90893156 1.0912422554446
580744.942037318 5953084.38275052 0.968390139937864
580742.255376492 5953081.83325017 0.931550896495384
580739.409380008 5953079.16115441 0.783046538057624
580736.702889036 5953076.84573619 0.777624707807941
580736.81859868 5953068.45755955 1.47735765837962
580739.831222098 5953070.58676124 1.56328275373223
580742.843662654 5953072.74619658 1.48917169669175
580745.509146399 5953075.42956181 1.57256654442524
580748.080594172 5953077.68930924 1.49607676842412
580750.663022845 5953080.46962832 1.60845719018668
580753.6532533 5953082.65199591 1.571695886052
580756.138510001 5953085.11593703 1.670700996008
580756.236768352 5953074.49102806 1.3704421532542
580753.369685499 5953071.83190606 1.23997756192106
580750.503226788 5953069.28334408 1.25982109513557
580747.766680805 5953066.79461107 1.02461787508924
580738.0312474 5953704.77918197 2.226771418503
580739.054986138 5953716.00610353 2.32052738814679
580742.716334613 5953717.36327881 2.28548416892253
580746.506675906 5953718.48779375 2.14379243079487
580750.300165209 5953719.72397708 1.91280316363925
580753.917793243 5953721.07358076 2.00877067157405
580753.72656448 5953728.05431772 2.47945685780048
580750.323745899 5953726.15560404 2.66756388701562
580746.614595323 5953725.1716577 2.5302068631611
580743.022463888 5953723.87408964 2.65724788125306
580739.440733791 5953722.5463856 2.39811455948884
580739.635634266 5953730.20082225 2.44617511690024
580743.250145206 5953731.43868765 2.46011039500382
580746.821048158 5953732.91798168 2.46569845556374
580750.413080399 5953734.2044553 2.50370060186069
580754.039564512 5953735.41276481 2.57132748970226
580756.422738355 5953741.52842931 2.37562264724937
580752.998131077 5953740.25894092 2.21393052128583
580749.404951746 5953738.8504464 2.28095584067222
580746.114065059 5953737.46052228 2.26374673909991
580742.501642165 5953736.33396672 2.45586996847643
580739.088489232 5953735.03471802 2.50961352241856
580740.058120272 5953742.86588676 2.34779446199238
580743.786576427 5953744.50302519 2.18539572829906
580747.388076554 5953745.65952949 2.44510267227479
580751.002595061 5953746.89739173 2.21141237159094
580754.662893074 5953748.36475013 2.36975539208945
580754.828179728 5953673.30483837 1.67341763503975
580751.930664096 5953670.68139542 1.64393018173228
580748.97545688 5953668.46472966 1.56324473257228
580745.813562387 5953666.40026628 1.61695402252517
580743.07682995 5953663.91153085 1.49616887724649
580740.152512558 5953661.76971212 1.65944349851354
580737.216247068 5953659.3070767 1.60512663740734
580734.503223823 5953649.54061852 1.64840130750744
580737.658381784 5953651.9627703 1.42245842168839
580740.652998858 5953654.22836283 1.52882709881365
580743.738689933 5953656.61548266 1.46513374940596
580746.674957262 5953659.07811587 1.65422820294582
580749.669683253 5953661.35479823 1.6425141682365
580752.715568496 5953663.79181349 1.84497288544774
580753.074753985 5953342.26609915 2.49648538340595
580743.808574818 5953229.54981268 1.27292679225782
580746.462213377 5953231.47228967 1.20339824288966
580750.425144976 5953234.5687252 1.22383696045442
580751.514022984 5953235.75150529 1.14861966431961
580754.033627194 5953237.63006055 1.03825622660194
580756.584353546 5953240.02405336 1.10187327079973
580758.776899335 5953242.2915908 1.08736353707617
580761.312511186 5953244.69513317 1.16503146436735
580759.943279145 5953228.74875687 1.6802257256398
580757.407673154 5953226.34521411 1.65173074276588
580754.66350743 5953224.31265104 1.79861190907925
580751.958112953 5953222.11925931 1.73351503589327
580749.25271985 5953219.92586674 1.91996813320581
580745.194632792 5953216.63577633 1.80050137611597
580743.800506354 5953215.59865705 1.95624252042785
580741.315520427 5953213.34400491 1.77857063999168
580740.857385585 5953207.24468377 1.5599074297642
580743.655838915 5953208.97802782 1.65149734575956
580747.59985621 5953212.42181098 1.67693707475293
580749.0445166 5953213.1788266 1.67576014778883
580753.142139021 5953216.2976938 1.66101863156169
580755.822236578 5953218.42085034 1.56051183814979
580756.931876658 5953219.6013926 1.83538160293779
580760.790339655 5953222.90648716 1.80902699775239
580722.667163873 5953094.52696299 1.7368954549557
580725.554603392 5953097.05147209 1.67732771806176
580728.305244365 5953099.41971772 1.70167386778812
580731.013717896 5953101.94590392 1.62142632182035
580733.744409186 5953104.44915338 1.72398392173528
580730.810177798 5953619.92247582 1.77470045265395
580727.854346299 5953617.49605245 1.51078406813274
580724.808381114 5953615.0479357 1.82915119800564
580721.793554077 5953612.79602121 1.70878811597075
580718.796943974 5953610.40770102 1.83314685677104
580715.970747302 5953607.91979646 1.7511352746684
580713.318215547 5953598.09010331 1.41490406450484
580716.163991903 5953600.54179363 1.23149507121887
580719.069637352 5953602.81967147 1.32259912541412
580721.986635819 5953605.30777328 1.19013220694646
580724.999540106 5953607.44807451 1.30280061382312
580728.045503541 5953609.89619117 1.16854280949695
580731.080783362 5953612.1125877 1.07524432930396
580732.423351168 5953603.29075352 2.19964344872735
580729.577465908 5953600.82797557 3.20028622196759
580725.029003071 5953597.36941254 1.88099659960969
580722.072467629 5953594.82131874 1.88702632201393
580719.174267855 5953592.30742608 2.16268506373924
580716.012407224 5953590.24295211 2.40555087842947
580713.095688018 5953587.64495683 2.18077619400084
580713.281645261 5953579.49045058 2.29438817823001
580716.187283073 5953581.76832933 2.49374064718152
580719.123517168 5953584.23097165 2.40575251028876
580722.278543343 5953586.64203592 2.52725461183201
580725.313917853 5953588.8695273 2.28316746737805
580728.423917783 5953591.45553099 2.32429515573213
580731.138972107 5953594.07783356 1.9978850427266
580731.767636004 5953583.35178313 2.40209949152058
580728.870854056 5953580.61880206 2.24141947908818
580726.005726071 5953578.41271276 2.59282488601948
580722.972603812 5953576.28609535 2.49235857086028
580719.864495453 5953573.81174787 2.74699541731939
580717.238269684 5953571.29810323 2.59334897326607
580714.223459398 5953569.04618624 2.66186112250271
580712.227697465 5953558.15126512 2.3816902851388
580715.156623312 5953560.51709375 2.6524184635214
580717.641794393 5953562.87086092 2.50610688225378
580720.487664604 5953565.33364267 2.53406367242408
580723.262958858 5953567.55132773 2.30510892264763
580726.20779728 5953569.668729 2.48644099268263
580729.05367223 5953572.13150798 2.37210492848818
580744.721601848 5953064.46818636 0.986644146783559
580741.668196502 5953062.37709281 0.635205033023626
