x y REND
-62.0979968545646 -36.5609548679831 2.47537052346157
-62.0980305368632 -36.5609752031555 2.39085581445997
-62.0980650153938 -36.5609987762686 2.32672420224381
-62.0980704631524 -36.5610757968478 2.56485993053751
-62.0980386953866 -36.5610535784383 2.53271060552607
-62.0980061454469 -36.5610310320201 2.53093386911768
-62.0979925366456 -36.5620622031555 2.36493842696902
-62.0980086366383 -36.5620750958559 2.5522817299867
-62.098044536639 -36.5620952031556 2.49880868035746
-62.0980936366265 -36.5621309958559 2.61147735835627
-62.0981006956202 -36.5622035784384 2.62970979440778
-62.0980666956155 -36.5621805784383 2.43215365611611
-62.0980174880257 -36.562149636947 2.42980784530836
-62.0980039230674 -36.5621363568066 2.40680053212367
-62.0979364633562 -36.5620937968477 2.29443912277187
-62.0979061456642 -36.5620711320201 2.30353317664966
-62.0979040769244 -36.5621546431966 2.50893186275104
-62.0979348543097 -36.5621748679831 2.52853268924241
-62.0979697735714 -36.5621949880349 2.59140450115677
-62.0980016366076 -36.5622200958559 2.50688269009885
-62.0980342162362 -36.5622405605819 2.59549819135421
-62.098070304364 -36.5622594215649 2.47990803023214
-62.0981057670031 -36.5622810617358 2.55441508373134
-62.0981139231148 -36.5623663568067 2.32629561175477
-62.0980819231104 -36.5623453568066 2.3329584484031
-62.0980502264499 -36.5623260119683 2.45737629826436
-62.0980204633982 -36.5623036968477 2.35028225852513
-62.0979889230972 -36.5622813568066 2.3056925389503
-62.0979569230929 -36.5622603568066 2.11087678652151
-62.0979261456996 -36.5622401320202 2.31649001992023
-62.0979140768908 -36.5623176431966 2.11715926584735
-62.0979455365906 -36.5623372031555 2.4048744191401
-62.097976854271 -36.5623598679831 2.404758905597
-62.0980110151259 -36.5623797762686 2.51474445475417
-62.0980544238576 -36.5624153267456 2.3550036356675
-62.0980725365732 -36.5624242031556 2.50737977199605
-62.0981027735221 -36.5624449880349 2.45834563370811
-62.0981102264889 -36.5625240119683 2.23434569009989
-62.0980804634378 -36.5625017968477 2.04078422611331
-62.0980506956765 -36.5624805784383 2.23256258464718
-62.0980202264765 -36.5624610119683 2.090323136942
-62.0979902264722 -36.5624390119683 2.22210033578903
-62.0979606956635 -36.5624165784383 2.14342082620371
-62.0979304634168 -36.5623966968477 2.36359185262473
-62.0982082268457 -36.5643119880349 2.32032253304495
-62.0981797390907 -36.5643315679212 2.46896385337476
-62.0981497390951 -36.5643545679212 2.66198455982969
-62.0981179852618 -36.5643797762686 9.91881876719486
-62.0980680663646 -36.5643956062748 0
-62.0980645102321 -36.5644200000016 0
-62.0980655102321 -36.5644200000016 0
-62.0980655102321 -36.5644200000016 0
-62.0980655102321 -36.5644200000016 0
-62.0980675102321 -36.5644200000016 0
-62.0980751053712 -36.5644327895906 0
-62.09813559297 -36.5585407115996 2.45727573903754
-62.0980958796174 -36.5585299813407 2.47874515197591
-62.0980545929655 -36.5585228115996 2.46069675885182
-62.0980534070427 -36.5584801884036 2.38031932897599
-62.0980955145671 -36.5584899144701 2.30563961483451
-62.0981334070377 -36.5585000884036 2.32722819341561
-62.0981754070351 -36.5585101884036 2.15140924701564
-62.0982160036676 -36.5585188350537 2.07223091624296
-62.0982145929482 -36.5584548115996 2.18955753770711
-62.0981742525932 -36.5584456286702 2.49513906009039
-62.0981345929426 -36.5584328115996 2.35453541714932
-62.0980922525877 -36.5584236286702 2.46223124917158
-62.0980505929371 -36.5584108115997 2.20101858402144
-62.0980548549182 -36.5592628679831 1.49407809668597
-62.0980898549136 -36.5592848679831 1.571629214488
-62.0981236372248 -36.5593060958559 1.54968577175149
-62.098157774137 -36.5593249880349 1.56448835729631
-62.0981898549 -36.5593498679831 1.55863908863307
-62.0982227741283 -36.5593689880349 1.5515271151204
-62.0982540774936 -36.5593926431966 1.54076396766468
-62.0982514628278 -36.5594537968477 1.31153154816151
-62.0982211451125 -36.5594311320201 1.49673512652989
-62.0981866950528 -36.5594104784383 1.40120740129155
-62.0981543627881 -36.5593879041473 1.61475533457943
-62.0981213627839 -36.5593679041474 1.46632191427188
-62.0980689224903 -36.5593363568066 1.64572374402266
-62.0980516950355 -36.5593255784383 1.41623212064833
-62.0980616372011 -36.5594179958559 1.47518241959812
-62.098095537171 -36.5594372031555 1.66650455214427
-62.0981277741106 -36.5594589880349 1.4631085868001
-62.0980343046553 -36.5608254215649 2.24325198676812
-62.098067773837 -36.5608469880349 2.09457707771258
-62.0980719228163 -36.5609183568066 2.27008500180007
-62.0980366953545 -36.5608955784383 2.32059644162812
-62.0980014631116 -36.5608717968477 2.54464597534326
-62.0979661454082 -36.5608461320201 2.37618928284357
-62.0979161454018 -36.5608151320201 2.48865611906714
-62.0978962261499 -36.5608039119683 2.46889757585315
-62.0978988545782 -36.5608897679831 2.63977204719267
-62.0981754071015 -36.5582481884036 2.67479441269401
-62.0982161405723 -36.5582564696903 2.65394874792116
-62.0982516280847 -36.5582696420854 2.47962738205338
-62.0984662268077 -36.5641189880349 1.14391147669639
-62.098437985215 -36.5641387762686 1.250867237064
-62.0983391275172 -36.5590588977081 1.62107323015506
-62.0983001275143 -36.5590468977081 1.59974635585938
-62.0982637170283 -36.5590366937178 1.56665182835376
-62.0982750775091 -36.5593176431966 1.44830687523029
-62.0983100157158 -36.5593387762686 1.39208027335556
-62.0983368548977 -36.5593608679831 1.5397931276437
-62.0983695371824 -36.5593802031556 1.61994748663247
-62.0984000774916 -36.5594026431966 1.8429153732391
-62.0984343049399 -36.5594244215649 1.80809560096198
-62.0984655371694 -36.5594452031555 1.93242783577842
-62.0984704855716 -36.5590510855333 2.54547058637654
-62.0984325930968 -36.5590408115996 1.7258701157688
-62.0983902527393 -36.5590316286702 1.6038518187919
-62.0983517170247 -36.5590216937178 1.57868545642004
-62.0983118596077 -36.5590074303131 1.56132511004436
-62.0982730901191 -36.5589957261543 1.68331315031558
-62.0982661404082 -36.5589285696902 1.8335083559419
-62.0983237472782 -36.558949371333 1.65486129070615
-62.0983438725054 -36.5589550022951 1.6787676344382
-62.098381406919 -36.5589681884036 1.78742059629165
-62.0984214069164 -36.5589781884036 1.74369693875806
-62.0984634069139 -36.5589881884036 1.75749067341624
-62.0984502527128 -36.5589256286702 1.86436073427956
-62.0984102527098 -36.5589136286702 1.76427720050822
-62.0983702527069 -36.5589016286702 1.95111045494214
-62.0983317169932 -36.5588915937178 1.88443321945985
-62.0982914147585 -36.5588782143308 2.17300903488954
-62.0982564313103 -36.5588110449196 1.7416358694651
-62.098295872537 -36.5588271022951 1.63801623473231
-62.0983340035889 -36.5588388350537 1.67823463502991
-62.0983737473024 -36.558852371333 1.79291872031218
-62.0984136279355 -36.5588646420854 1.62708464725595
-62.0984537472967 -36.558875371333 1.661987949504
-62.0984752526792 -36.5587906286702 1.77906818942897
-62.0984337169661 -36.5587796937178 1.71786349435036
-62.0983917169624 -36.5587646937178 1.82168639245913
-62.098349414728 -36.5587502143308 1.84006697795533
-62.0983110900582 -36.5587357261543 1.93312382725964
-62.0982714147204 -36.5587182143308 1.89882929716068
-62.0982765852901 -36.5586587856724 2.14290216963385
-62.0983144313432 -36.5586740449196 1.98765540800995
-62.0981498546407 -36.5605908679831 2.11766816806527
-62.0981855369359 -36.5606122031555 2.06526257707446
-62.0982175369315 -36.5606342031555 2.08503437083803
-62.0982503046894 -36.5606574215649 1.80688616557538
-62.0982845369223 -36.5606802031555 2.10068538994948
-62.0983062261425 -36.5607660119683 1.84012561479922
-62.098276463086 -36.5607437968477 1.91201744473662
-62.0982279845459 -36.5607112237346 1.94082295139919
-62.098196695312 -36.5606865784383 2.07223047974007
-62.0981659227642 -36.5606652568066 2.04698974346503
-62.0981309845329 -36.5606442237346 2.18244035435868
-62.0981004630613 -36.5606206968477 2.04193428264784
-62.0980923046797 -36.5607054215649 2.0332028414071
-62.0981262615969 -36.5607265679212 2.08356832600987
-62.0981555369082 -36.5607502031555 1.89290763585541
-62.0981900154374 -36.5607737762686 2.1281043905194
-62.0982220772037 -36.5607995431966 1.91404562171205
-62.0982552615791 -36.5608195679212 1.94427621404613
-62.0982850771944 -36.5608445431966 1.78804402921609
-62.098306226174 -36.5609260119683 1.96937100973224
-62.0982743631086 -36.5609009041473 2.09050162428451
-62.0982377384281 -36.560881432082 2.09728103669827
-62.0982062261602 -36.5608560119683 2.22396117511623
-62.0981734631036 -36.5608317968477 2.05129599788903
-62.0981402261509 -36.5608090119683 2.25085409283549
-62.0981086953321 -36.5607855784383 2.32775786460881
-62.0980993046461 -36.5608704215649 2.2306943480576
-62.0981325368798 -36.5608922031555 2.13009340461176
-62.0981645368754 -36.5609142031555 2.15575942215996
-62.0981977738193 -36.5609369880349 2.08018621478808
-62.098230512193 -36.5609593630562 1.89699369893081
-62.0982610153965 -36.5609847762686 1.96510983095054
-62.0982927738051 -36.5610089880349 1.80625173446892
-62.098311463154 -36.5610837968477 2.17470412994778
-62.098278695388 -36.5610605784383 2.25606851645131
-62.0982434631446 -36.5610367968477 1.93339834599326
-62.0982099846046 -36.5610142237346 2.061820378878
-62.0981609228283 -36.5609763568066 2.21223108429007
-62.0981436953687 -36.5609655784383 2.2301375699394
-62.0981091454281 -36.5609410320201 2.24774273476692
-62.0980957738026 -36.5610219880349 2.28768671042807
-62.0981282615362 -36.5610445679212 2.09751998300053
-62.0981595368442 -36.5610702031555 2.0432039905786
-62.0981907737888 -36.5610919880349 2.07738424205713
-62.0982230153713 -36.5611147762686 2.01297889742717
-62.0982543045915 -36.5611394215649 2.02591257510657
-62.0982236954784 -36.5615055784383 2.71272042078525
-62.0981911455413 -36.5614831320201 2.5363684123889
-62.0981591455372 -36.5614631320201 2.66577791071236
-62.0981239229241 -36.5614413568066 2.39190106194213
-62.0981168544465 -36.5615198679831 2.57333241832046
-62.0981488544424 -36.5615397679831 2.72939126573217
-62.0981827736965 -36.561559988035 2.49734113477174
-62.0982125367417 -36.5615822031555 2.78858600095731
-62.0982436367379 -36.5616050958559 2.73724934180838
-62.0982775367333 -36.5616242031555 2.77093733751642
-62.0983073044887 -36.5616454215649 2.72923435398194
-62.0983323632842 -36.5617299041473 3.20948298351377
-62.0982991455888 -36.5617101320201 2.79809530353183
-62.0982634632751 -36.5616887968477 2.73393092976047
-62.0982304632705 -36.5616657968478 2.72866403736603
-62.0981986955064 -36.5616435784383 2.61228413596411
-62.0981652263112 -36.5616220119683 2.59736034591963
-62.0981334632571 -36.5615987968477 2.63062336092066
-62.0981377736729 -36.5616799880349 2.75730819562059
-62.0981703044767 -36.5617044215649 2.74838268577196
-62.0982045367127 -36.5617272031555 2.88274136069328
-62.0982348543985 -36.5617498679831 2.75000117822451
-62.0982688543941 -36.5617708679831 2.91368278334532
-62.0983036366981 -36.5617930958559 2.71465615922395
-62.0983375366957 -36.5618121031555 2.77956985289636
-62.0983241456229 -36.5618731320201 2.51642006117763
-62.098287145618 -36.5618500320201 2.66009570065819
-62.0982521456135 -36.5618281320201 2.62647907999757
-62.0982162263476 -36.5618070119683 2.50196548572138
-62.0981814632937 -36.5617817968477 2.64353792069866
-62.0981477385956 -36.561759432082 2.63829258978917
-62.0981159847443 -36.5617342237346 2.59591437476277
-62.098141636689 -36.5618360958559 2.75777590362076
-62.0981748543763 -36.561855867983 2.70335116631587
-62.0982098543717 -36.5618778679832 2.78485685925191
-62.098245076977 -36.5618996431966 2.65868639988911
-62.0982777736256 -36.5619199880349 2.69009743764856
-62.0983100769677 -36.5619446431966 2.60149187123802
-62.0983289230482 -36.5620433568066 2.58274133693938
-62.0982932263898 -36.5620210119683 2.56569107469234
-62.0982643633409 -36.5619979041473 2.63073128814243
-62.0980279999999 -36.5633684428756 0
-62.0980075105063 -36.5633860000017 0
-62.0980095105064 -36.5633860000016 0
-62.0980095105064 -36.5633860000016 292.339934409424
-62.0980480911489 -36.5633937261543 5.40210179335973
-62.0980379850663 -36.5633942237346 2.11644354289806
-62.098015463613 -36.5633767968478 1.84987087109203
-62.0979862266531 -36.5633570119683 1.8731829935296
-62.0979586958504 -36.5633365784383 1.85956098712585
-62.0979505363708 -36.5634352031555 1.85994540561258
-62.097979773323 -36.563454988035 1.71041856466088
-62.0980075363628 -36.5634752031556 1.84489318523956
-62.098034536359 -36.5634942031555 1.71062679535776
-62.0980647733112 -36.5635149880349 1.8297117477784
-62.0980907733075 -36.5635339880349 1.77772991928681
-62.0981197733033 -36.5635549880349 1.90720360135354
-62.0981457732996 -36.5635739880349 1.77576056366994
-62.0981599851181 -36.5636612237346 1.96558252588197
-62.0981307389543 -36.5636394320821 1.97863046006186
-62.0980902267024 -36.5636069119683 1.97755052828311
-62.0980762267004 -36.5635970119683 1.9135132732584
-62.0980349850998 -36.5635672237347 1.86655589342355
-62.0980077389367 -36.563547432082 1.86280201373859
-62.097995463645 -36.5635367968477 1.854866204448
-62.0979662266846 -36.5635169119683 1.80227649684272
-62.0979482610497 -36.5635945679212 2.28855475199843
-62.0979755363344 -36.5636172031555 2.10771839079401
-62.0980047732871 -36.5636369880349 2.18906683331572
-62.0980347732828 -36.5636589880349 1.96166706164612
-62.098063014874 -36.5636787762686 2.00932407019578
-62.0980917667418 -36.5636991617358 1.81224646995465
-62.098119536313 -36.5637242031555 1.94752796071611
-62.0981457732665 -36.5637419880349 1.92091361137881
-62.0981544883408 -36.563829636947 1.89726193947785
-62.0981262267416 -36.5638060119683 2.03376606581217
-62.0980974883327 -36.563786636947 1.98112204139381
-62.0980707389781 -36.563764432082 2.03959252494459
-62.0980557390888 -36.5643215679212 1.08702506720543
-62.098028226852 -36.5643439880349 1.12058185697715
-62.0979997390968 -36.5643635679212 1.07969119429479
-62.0978258727046 -36.5581500022951 2.84794435351426
-62.0978635146496 -36.55816291447 2.89216905136786
-62.0979014071206 -36.5581731884036 2.97450899644759
-62.0979421405905 -36.5581815696902 2.95325595026535
-62.0979804071147 -36.5581960884036 2.83602050031704
-62.0980204071122 -36.5582061884036 2.78425552310292
-62.0981857739711 -36.5601669880349 2.39126213885961
-62.0982155370205 -36.5601892031555 2.4560977017767
-62.0982443047804 -36.5602094215649 2.42475441253792
-62.0982752616919 -36.5602285679212 2.55291639049563
-62.0982609844679 -36.5603092237346 2.61165720911727
-62.0982294876763 -36.560286636947 2.6017421741542
-62.0982149844611 -36.5602742237346 2.8468227568808
-62.0981674876675 -36.560239636947 2.56513579847246
-62.0981532260362 -36.5602269119683 2.65582183813002
-62.0981209844475 -36.5602042237346 2.59256555074837
-62.0980904629733 -36.5601807968477 2.63839860259819
-62.0980968547078 -36.5602698679832 2.8368414887934
-62.0981300773086 -36.5602906431966 2.49610466768651
-62.0981643047595 -36.5603123215649 2.35321964357335
-62.0981968546942 -36.5603348679831 2.12437743082729
-62.0982303047508 -36.560355421565 2.28860035307537
-62.0982650772902 -36.5603796431966 2.24639534996301
-62.0982968546804 -36.5604008679831 2.4389809791476
-62.0982941453267 -36.5604561320201 1.92746712014076
-62.098260695261 -36.5604355784383 1.90135791911724
-62.0982261453173 -36.5604111320201 1.87456021220937
-62.0981916952519 -36.5603905784383 2.00979907149377
-62.0981559844791 -36.5603672237346 1.96194564574266
-62.0981234630055 -36.5603417968477 2.04975323112876
-62.0980902260544 -36.5603190119683 2.15246132807457
-62.0980853047408 -36.5604044215649 2.39694383153207
-62.0981193047361 -36.5604274215649 2.51484576618458
-62.0981520772758 -36.5604496431966 2.27297471068469
-62.0981875369639 -36.5604722031555 2.25530516618684
-62.098218636973 -36.5604950958559 2.05034109191511
-62.0982543047183 -36.5605154215649 2.11412378969143
-62.0982873047138 -36.5605374215649 1.9781940313281
-62.098281145357 -36.5606011320201 2.12436992290792
-62.0982466952905 -36.5605805784383 2.28540092447175
-62.098213695286 -36.5605585784384 2.43165786984691
-62.0981802260973 -36.5605370119683 2.36463978679474
-62.0981486952769 -36.5605135784383 2.47164691774521
-62.098116145334 -36.5604911320201 2.38808588080166
-62.0980812260843 -36.5604710119683 2.27441130681797
-62.0980855369493 -36.5605452031555 2.18901545587067
-62.0981175369449 -36.5605672031555 2.07161310092387
-62.0979110151085 -36.5624697762686 1.90419728558174
-62.0980155105071 -36.5633830000016 0
